customer_id,registration_date,region,engagement_score,churned,churn_date
CUST_01301,2022-11-13,Asia Pacific,0.21389971903329966,False,
CUST_01302,2022-01-09,Latin America,0.3179910983212533,False,
CUST_01303,2022-09-02,Asia Pacific,0.46057976270881723,True,2023-01-31
CUST_01304,2023-03-20,North America,0.09894879725293469,False,
CUST_01305,2023-10-15,North America,0.11600225851141893,False,
CUST_01306,2023-08-19,North America,0.5628043257354585,False,
CUST_01307,2023-05-12,Europe,0.3865056447860927,False,
CUST_01308,2022-02-24,North America,0.13919344965799252,False,
CUST_01309,2023-02-26,Europe,0.13043653099606284,True,2023-07-02
CUST_01310,2022-01-06,Europe,0.27882825567538483,False,
CUST_01311,2023-10-28,Asia Pacific,0.07637192356836496,False,
CUST_01312,2022-08-01,Latin America,0.5010996535265029,False,
CUST_01313,2022-06-18,Europe,0.6782725278227051,False,
CUST_01314,2022-08-29,Middle East & Africa,0.2550784322319104,True,2023-03-21
CUST_01315,2023-06-16,Middle East & Africa,0.27111625507358195,False,
CUST_01316,2022-01-23,Europe,0.08355087154805503,False,
CUST_01317,2022-02-07,North America,0.31657074437151483,False,
CUST_01318,2022-12-02,Europe,0.4067976444095466,False,
CUST_01319,2023-12-02,Asia Pacific,0.30997945260538323,False,
CUST_01320,2023-04-18,Asia Pacific,0.29643331451476884,False,
CUST_01321,2022-12-11,North America,0.18562532401233411,True,2023-07-19
CUST_01322,2022-05-22,North America,0.30068436404009274,False,
CUST_01323,2023-06-15,Europe,0.40834819050728666,False,
CUST_01324,2023-05-22,Latin America,0.5263474555316611,False,
CUST_01325,2023-06-03,Asia Pacific,0.23869273921042056,True,2023-11-23
CUST_01326,2022-12-23,Asia Pacific,0.5257507227676992,False,
CUST_01327,2023-03-22,North America,0.4958124464574954,False,
CUST_01328,2023-12-21,North America,0.4509214814204621,False,
CUST_01329,2022-08-13,Europe,0.20806338013685696,False,
CUST_01330,2023-10-08,Middle East & Africa,0.27784980374832274,False,
CUST_01331,2022-02-07,Asia Pacific,0.3441820881168704,False,
CUST_01332,2023-03-17,Europe,0.28857519098797074,True,2023-12-30
CUST_01333,2022-09-12,Middle East & Africa,0.15579448350488034,False,
CUST_01334,2023-08-22,Europe,0.15918469345334216,True,2023-12-25
CUST_01335,2023-11-21,North America,0.3361787278849445,False,
CUST_01336,2023-03-26,North America,0.09504299482288701,False,
CUST_01337,2022-02-15,Latin America,0.18170016716380596,True,2022-05-07
CUST_01338,2022-02-14,Europe,0.2742890373182773,False,
CUST_01339,2023-08-03,Europe,0.09630752226362548,False,
CUST_01340,2022-09-15,North America,0.07366744151789692,True,2022-11-15
CUST_01341,2023-09-02,Europe,0.5844187515244393,False,
CUST_01342,2022-02-06,Europe,0.38037028498965886,False,
CUST_01343,2022-07-15,North America,0.39571077312360037,False,
CUST_01344,2023-12-27,North America,0.6749862602326654,False,
CUST_01345,2022-09-15,Europe,0.20960811932619433,True,2023-08-31
CUST_01346,2022-08-09,Europe,0.5040860222475902,False,
CUST_01347,2023-11-21,Middle East & Africa,0.11921212656251981,False,
CUST_01348,2022-04-21,Latin America,0.7739604557651556,False,
CUST_01349,2023-06-06,Asia Pacific,0.5225605084109608,True,2023-10-31
CUST_01350,2022-01-09,Europe,0.06996390471589294,False,
CUST_01351,2022-04-02,Latin America,0.08778877009659519,False,
CUST_01352,2022-12-08,Latin America,0.30981167283847244,True,2023-11-18
CUST_01353,2023-12-07,North America,0.27960645849270266,False,
CUST_01354,2022-08-05,North America,0.2452315629520966,True,2023-04-18
CUST_01355,2023-05-03,Asia Pacific,0.533694069179765,True,2023-06-15
CUST_01356,2022-07-25,Middle East & Africa,0.35679515179082294,False,
CUST_01357,2022-07-12,North America,0.13795608899623832,False,
CUST_01358,2023-03-17,North America,0.37159715311293473,True,2023-11-22
CUST_01359,2022-04-14,Europe,0.2646918649183332,False,
CUST_01360,2022-07-21,Europe,0.3829617157729898,False,
CUST_01361,2023-07-19,North America,0.1863612154982561,False,
CUST_01362,2023-07-03,Europe,0.4752674516405234,False,
CUST_01363,2022-07-23,Latin America,0.4955326493587175,False,
CUST_01364,2022-02-15,Middle East & Africa,0.32694220192691653,False,
CUST_01365,2023-11-17,North America,0.33348642426358466,False,
CUST_01366,2023-11-11,North America,0.5600257342835098,False,
CUST_01367,2023-09-17,Europe,0.04291192546517056,False,
CUST_01368,2023-06-27,North America,0.22887486235141288,False,
CUST_01369,2023-11-06,Asia Pacific,0.37285144961315303,True,2023-12-25
CUST_01370,2023-09-10,Europe,0.28568452313044274,False,
CUST_01371,2023-07-07,North America,0.2268348354357903,False,
CUST_01372,2023-10-08,Asia Pacific,0.4495294078271547,False,
CUST_01373,2022-08-10,North America,0.415989541180543,False,
CUST_01374,2022-07-08,Europe,0.3925285933713618,False,
CUST_01375,2022-02-05,Asia Pacific,0.3336203891773513,False,
CUST_01376,2023-04-21,Asia Pacific,0.22762336338788228,False,
CUST_01377,2023-06-14,Europe,0.05059258945790459,False,
CUST_01378,2022-02-13,Europe,0.7685158231294347,False,
CUST_01379,2023-07-17,North America,0.46025559922830656,True,2023-11-11
CUST_01380,2022-02-02,North America,0.11589470474316756,False,
CUST_01381,2022-06-29,Asia Pacific,0.04231448099118638,False,
CUST_01382,2023-03-15,North America,0.08918747218441397,True,2023-04-23
CUST_01383,2022-07-18,North America,0.08909645170633013,True,2023-07-15
CUST_01384,2023-10-22,North America,0.1463196085036874,False,
CUST_01385,2022-02-24,North America,0.4112688550311845,True,2023-01-28
CUST_01386,2023-01-01,North America,0.3552982555610885,False,
CUST_01387,2023-06-27,North America,0.27351852122712833,False,
CUST_01388,2023-06-14,Europe,0.24575323825838147,True,2023-08-10
CUST_01389,2022-11-26,North America,0.3122158106961061,True,2023-09-01
CUST_01390,2022-11-04,North America,0.16344379444113916,True,2023-08-10
CUST_01391,2022-04-05,North America,0.09874412163890471,False,
CUST_01392,2023-04-29,Europe,0.3705519245790486,False,
CUST_01393,2022-07-30,Latin America,0.5876454089387956,True,2022-11-23
CUST_01394,2023-08-02,Asia Pacific,0.2867133944866518,False,
CUST_01395,2023-05-02,Latin America,0.18126095709987733,False,
CUST_01396,2022-02-19,North America,0.27563681717930355,False,
CUST_01397,2023-08-14,Europe,0.15059113021010828,False,
CUST_01398,2023-05-27,Europe,0.42691040097828625,False,
CUST_01399,2023-11-08,Europe,0.18441839936022497,False,
CUST_01400,2023-01-17,Europe,0.115412146532763,True,2023-10-03
CUST_01401,2022-05-05,Asia Pacific,0.14449292514522769,False,
CUST_01402,2023-03-28,Middle East & Africa,0.5059548829649595,False,
CUST_01403,2023-02-23,North America,0.6724746137089386,False,
CUST_01404,2023-06-15,Europe,0.3139299029598503,False,
CUST_01405,2023-03-27,Europe,0.23440997216411688,False,
CUST_01406,2023-02-12,Asia Pacific,0.5637852557208496,False,
CUST_01407,2023-01-05,Asia Pacific,0.08433495913679499,False,
CUST_01408,2022-01-13,Asia Pacific,0.3799709678251942,False,
CUST_01409,2023-12-17,Europe,0.32939141594503535,False,
CUST_01410,2022-12-08,Latin America,0.19539500145903888,False,
CUST_01411,2022-01-10,Asia Pacific,0.10795713011100369,False,
CUST_01412,2023-09-09,North America,0.04013902731341422,True,2023-10-19
CUST_01413,2022-10-28,Middle East & Africa,0.3618897636070262,False,
CUST_01414,2023-09-06,Europe,0.14479893662428753,False,
CUST_01415,2022-01-10,Europe,0.03402853543839394,False,
CUST_01416,2022-11-30,Asia Pacific,0.5510109900011245,False,
CUST_01417,2023-09-12,Europe,0.5573777311545783,False,
CUST_01418,2022-09-18,Europe,0.3951038314635923,False,
CUST_01419,2023-03-06,North America,0.11348722036094398,False,
CUST_01420,2023-01-31,Asia Pacific,0.24831651959578235,False,
CUST_01421,2022-08-11,North America,0.07112856996451936,True,2023-03-01
CUST_01422,2022-07-19,Latin America,0.07854204162961144,True,2023-06-14
CUST_01423,2023-12-08,North America,0.10461748153194633,False,
CUST_01424,2023-07-28,Latin America,0.08367677486573594,False,
CUST_01425,2023-02-09,North America,0.18966040223789982,False,
CUST_01426,2022-10-22,North America,0.28148663363318704,True,2023-03-15
CUST_01427,2023-06-04,North America,0.12660052142595787,False,
CUST_01428,2023-08-13,Europe,0.1123409214152562,False,
CUST_01429,2022-09-04,Latin America,0.25399316642608194,False,
CUST_01430,2022-10-15,North America,0.20159549445655503,False,
CUST_01431,2022-08-01,Europe,0.051249172764042346,False,
CUST_01432,2023-10-09,Asia Pacific,0.531895157348209,True,2023-11-21
CUST_01433,2023-10-22,North America,0.22030792435416577,False,
CUST_01434,2022-01-16,North America,0.2638769058823638,False,
CUST_01435,2022-03-22,Asia Pacific,0.4977959424506103,False,
CUST_01436,2023-11-09,Asia Pacific,0.2896235416413663,False,
CUST_01437,2023-10-10,North America,0.3160970465455177,False,
CUST_01438,2023-06-12,Latin America,0.3193291323558164,False,
CUST_01439,2023-12-05,Europe,0.23158108821969092,False,
CUST_01440,2022-08-23,Europe,0.30916523480815883,False,
CUST_01441,2022-01-26,North America,0.5150613610558621,False,
CUST_01442,2023-10-16,Asia Pacific,0.21353238589869983,False,
CUST_01443,2023-08-18,Asia Pacific,0.12749280529276236,False,
CUST_01444,2023-08-01,North America,0.03973919139708744,True,2023-09-14
CUST_01445,2023-02-14,Asia Pacific,0.6437862137469119,False,
CUST_01446,2023-12-11,North America,0.30548588355730244,False,
CUST_01447,2022-01-10,North America,0.7838124657215855,False,
CUST_01448,2023-01-13,North America,0.21877389595706792,False,
CUST_01449,2023-09-23,Europe,0.5208806136012418,False,
CUST_01450,2022-10-24,Middle East & Africa,0.47840972650358166,False,
CUST_01451,2023-02-08,Latin America,0.5085843284109532,False,
CUST_01452,2022-06-01,Asia Pacific,0.21051291150404458,False,
CUST_01453,2022-03-28,North America,0.6990456324043811,False,
CUST_01454,2022-06-16,North America,0.10453103718539428,False,
CUST_01455,2023-06-06,North America,0.15665448763245246,False,
CUST_01456,2023-09-06,Europe,0.5539293865629986,False,
CUST_01457,2022-05-12,Europe,0.11094973646601027,False,
CUST_01458,2022-05-31,Middle East & Africa,0.21391510255657661,False,
CUST_01459,2023-02-06,North America,0.4091058526954105,False,
CUST_01460,2022-02-01,North America,0.20888684041091493,True,2022-09-12
CUST_01461,2022-06-15,Europe,0.12586068092938746,False,
CUST_01462,2023-02-25,Latin America,0.4456815551059094,False,
CUST_01463,2023-12-22,Middle East & Africa,0.3168424879445483,False,
CUST_01464,2023-04-13,Asia Pacific,0.39576379376184484,False,
CUST_01465,2023-03-10,Europe,0.20713138889436813,False,
CUST_01466,2023-09-16,Europe,0.4081214415609747,False,
CUST_01467,2023-11-28,North America,0.6472785143339223,False,
CUST_01468,2023-12-12,Asia Pacific,0.21778762275429112,False,
CUST_01469,2023-03-22,Asia Pacific,0.25389838141531257,False,
CUST_01470,2022-06-12,Europe,0.25295123073055886,False,
CUST_01471,2022-12-31,North America,0.48004253308812933,True,2023-02-28
CUST_01472,2022-05-23,North America,0.22142378311032704,False,
CUST_01473,2022-08-31,North America,0.2852035745597746,True,2023-05-04
CUST_01474,2022-03-27,Asia Pacific,0.24333663037174333,False,
CUST_01475,2023-12-04,North America,0.22326490583985795,False,
CUST_01476,2023-11-07,Europe,0.05017426545110411,False,
CUST_01477,2023-12-03,Europe,0.3500397210372409,False,
CUST_01478,2022-04-28,Europe,0.2784316309440025,False,
CUST_01479,2022-11-09,Europe,0.15034660472137829,False,
CUST_01480,2022-08-11,North America,0.4871333246811907,False,
CUST_01481,2022-11-10,Asia Pacific,0.1129459215712454,False,
CUST_01482,2023-05-24,North America,0.26654414824874056,False,
CUST_01483,2022-09-03,North America,0.188661239886709,True,2022-10-11
CUST_01484,2022-12-16,North America,0.20440801157635632,True,2023-09-07
CUST_01485,2023-02-14,North America,0.44105557902697373,False,
CUST_01486,2023-06-27,North America,0.7503150918791954,False,
CUST_01487,2023-02-11,North America,0.44449103819105956,False,
CUST_01488,2023-12-18,Europe,0.3169570240168728,False,
CUST_01489,2022-07-08,Asia Pacific,0.3406708598029861,True,2022-08-17
CUST_01490,2022-06-11,Europe,0.1575669662922509,False,
CUST_01491,2022-04-26,Europe,0.42382534406682304,False,
CUST_01492,2022-09-14,North America,0.0932800215131863,False,
CUST_01493,2023-03-31,Latin America,0.4276860603129458,False,
CUST_01494,2022-10-06,North America,0.26395829357359696,True,2023-04-08
CUST_01495,2023-05-23,North America,0.080115452017091,False,
CUST_01496,2023-10-12,North America,0.23160062379320415,True,2023-12-29
CUST_01497,2022-10-03,Asia Pacific,0.10547321791144516,False,
CUST_01498,2022-10-13,Europe,0.20682270268396483,True,2023-02-25
CUST_01499,2022-07-15,Asia Pacific,0.06303426462519547,False,
CUST_01500,2023-06-25,Asia Pacific,0.124136499909989,False,
CUST_01501,2023-02-28,North America,0.28175937958254116,False,
CUST_01502,2022-04-22,Asia Pacific,0.39424809793164,False,
CUST_01503,2023-11-10,North America,0.07988960175118233,False,
CUST_01504,2022-02-15,North America,0.3674753371962397,False,
CUST_01505,2023-11-19,Europe,0.1994962121200064,False,
CUST_01506,2023-08-17,North America,0.017027767519400556,False,
CUST_01507,2022-08-05,Asia Pacific,0.1687388464723788,False,
CUST_01508,2022-10-12,Europe,0.27045168084204113,False,
CUST_01509,2022-10-06,Latin America,0.15469668381516694,False,
CUST_01510,2023-11-15,North America,0.05875970124440798,True,2023-12-17
CUST_01511,2023-12-05,North America,0.16596828835484326,False,
CUST_01512,2022-09-20,North America,0.03531911559885064,False,
CUST_01513,2023-12-27,North America,0.11084101230711393,False,
CUST_01514,2022-03-03,Latin America,0.1796823620866243,False,
CUST_01515,2022-01-25,North America,0.22153315520036115,False,
CUST_01516,2022-11-07,North America,0.6056916411354304,False,
CUST_01517,2022-11-21,Asia Pacific,0.2847808189136612,True,2023-04-24
CUST_01518,2023-05-16,Asia Pacific,0.19563431494664824,False,
CUST_01519,2023-03-03,North America,0.18424080069120846,False,
CUST_01520,2022-12-18,Europe,0.313157867593552,False,
CUST_01521,2022-08-01,Europe,0.27733355312479235,True,2022-12-03
CUST_01522,2023-03-23,Europe,0.42178614577330015,False,
CUST_01523,2022-03-26,North America,0.08788031424971182,False,
CUST_01524,2023-04-16,North America,0.276156448554176,True,2023-09-10
CUST_01525,2023-12-06,Asia Pacific,0.39003502552196556,False,
CUST_01526,2023-08-12,Middle East & Africa,0.32261693021955073,False,
CUST_01527,2023-05-21,Latin America,0.06682237395391415,True,2023-10-31
CUST_01528,2023-06-10,Asia Pacific,0.687599359550138,False,
CUST_01529,2023-06-11,North America,0.1343772398010165,True,2023-11-22
CUST_01530,2022-10-17,Europe,0.12677626741328682,True,2023-09-30
CUST_01531,2023-12-03,Asia Pacific,0.15908621582070023,False,
CUST_01532,2023-11-09,Europe,0.22055306369262118,True,2023-12-19
CUST_01533,2023-05-30,Middle East & Africa,0.15173806495016856,True,2023-12-24
CUST_01534,2022-08-15,Latin America,0.28299644060954526,True,2023-04-10
CUST_01535,2022-09-30,North America,0.5820892418272667,False,
CUST_01536,2022-08-22,Asia Pacific,0.08886684316486183,False,
CUST_01537,2022-08-11,Europe,0.33590950860425733,False,
CUST_01538,2022-12-07,Middle East & Africa,0.2569395618770469,False,
CUST_01539,2023-08-07,Asia Pacific,0.2938051830114256,False,
CUST_01540,2023-09-07,North America,0.20957693089369644,False,
CUST_01541,2022-01-22,North America,0.20557750091937915,False,
CUST_01542,2022-10-28,North America,0.22119181784077793,True,2023-04-06
CUST_01543,2022-03-10,North America,0.2925213351909115,False,
CUST_01544,2022-10-10,North America,0.5653982377263687,False,
CUST_01545,2023-01-05,Europe,0.06519884008758539,False,
CUST_01546,2022-05-13,Europe,0.2083167856072398,False,
CUST_01547,2023-09-09,Asia Pacific,0.23383522176857166,True,2023-10-12
CUST_01548,2022-03-26,Latin America,0.01663037174763885,False,
CUST_01549,2023-06-29,Asia Pacific,0.23929731776731109,False,
CUST_01550,2022-06-14,North America,0.5664129081355722,False,
CUST_01551,2023-10-30,Middle East & Africa,0.2868249909082262,False,
CUST_01552,2023-07-22,Europe,0.594344764360501,False,
CUST_01553,2023-12-03,North America,0.13907913051318904,False,
CUST_01554,2022-11-12,North America,0.05053124569070993,True,2023-04-29
CUST_01555,2022-11-20,Asia Pacific,0.17094123416357462,True,2023-01-02
CUST_01556,2022-12-02,Latin America,0.3627122102148141,False,
CUST_01557,2022-10-05,North America,0.3232295556193259,False,
CUST_01558,2023-04-05,North America,0.1547518861027489,True,2023-09-18
CUST_01559,2022-04-05,Asia Pacific,0.29948399120662167,False,
CUST_01560,2023-12-28,Europe,0.12394220903414697,False,
CUST_01561,2022-07-11,Asia Pacific,0.6578989383123142,False,
CUST_01562,2022-08-06,Asia Pacific,0.3583383879669092,False,
CUST_01563,2023-03-04,North America,0.0852910950659022,True,2023-05-02
CUST_01564,2022-05-06,Asia Pacific,0.6474112817915805,False,
CUST_01565,2023-06-21,Middle East & Africa,0.2262497419508849,False,
CUST_01566,2022-12-09,North America,0.1618762346104506,False,
CUST_01567,2022-01-19,North America,0.48373162108649775,False,
CUST_01568,2023-05-19,Asia Pacific,0.08671529302959595,False,
CUST_01569,2022-01-02,Asia Pacific,0.07900177571233628,False,
CUST_01570,2023-05-23,North America,0.1841841912270345,False,
CUST_01571,2022-11-15,Asia Pacific,0.4602901554450926,False,
CUST_01572,2023-04-19,North America,0.06488325350787084,False,
